256
inf,inf,34,inf,83,34,47,inf,33,inf,inf,4,38,86,77,inf,inf,71,23,12,inf,0,inf,inf,75,53,inf,100,53,inf,84,inf,54,12,inf,inf,inf,inf,31,inf,9,inf,inf,inf,inf,67,15,inf,inf,inf,16,inf,21,inf,inf,13,45,inf,2,inf,inf,inf,79,inf,26,inf,10,48,inf,9,82,11,30,inf,inf,inf,inf,8,inf,37,inf,inf,91,56,74,29,inf,inf,inf,14,34,inf,inf,48,inf,6,inf,56,58,30,inf,97,inf,82,inf,inf,inf,inf,16,11,66,27,73,inf,7,100,inf,inf,97,inf,86,inf,inf,inf,65,51,inf,inf,inf,65,inf,80,21,inf,24,65,85,inf,inf,57,inf,13,64,inf,inf,9,inf,45,33,72,inf,inf,23,35,inf,73,inf,87,48,inf,inf,inf,34,91,72,inf,inf,6,69,inf,inf,inf,inf,inf,inf,49,85,47,inf,inf,13,inf,inf,76,47,28,inf,52,inf,inf,16,inf,5,83,52,inf,inf,inf,1,38,73,inf,20,inf,inf,inf,inf,inf,inf,inf,29,inf,inf,8,inf,inf,inf,86,inf,59,4,60,36,inf,88,inf,21,97,98,inf,100,inf,inf,inf,inf,inf,49,49,inf,17,inf,56,95,55,inf,inf,72,20,89,inf,inf,inf,66,inf,inf,13
inf,56,inf,32,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,93,inf,15,85,43,63,inf,inf,0,23,58,inf,inf,21,inf,24,inf,25,15,inf,inf,36,92,68,inf,86,inf,100,87,99,53,inf,inf,inf,inf,inf,inf,65,85,inf,64,72,75,25,inf,inf,24,inf,75,inf,inf,inf,23,inf,90,13,54,100,78,16,25,inf,inf,33,inf,inf,44,49,inf,inf,inf,inf,51,52,inf,inf,34,3,94,inf,13,inf,inf,inf,63,25,63,inf,1,75,inf,inf,inf,5,inf,84,inf,78,inf,75,inf,53,inf,78,5,inf,inf,30,inf,71,inf,inf,87,inf,52,inf,45,inf,70,92,13,inf,inf,25,66,66,57,56,inf,60,inf,91,inf,inf,54,inf,inf,38,inf,86,16,16,84,inf,38,inf,20,70,inf,58,37,1,35,70,inf,inf,inf,inf,2,inf,inf,inf,inf,30,11,inf,inf,inf,31,inf,inf,inf,91,inf,65,22,10,inf,inf,inf,inf,53,31,96,46,inf,inf,inf,69,32,inf,63,23,inf,16,inf,inf,inf,37,inf,inf,83,inf,inf,inf,inf,71,inf,inf,76,81,11,43,97,inf,inf,44,inf,18,inf,inf,28,93,27,inf,32,7,92,59,inf,15,64,8,76,65,92,9,inf,75,inf,97,inf
inf,13,inf,33,6,inf,inf,inf,inf,70,53,inf,inf,inf,77,inf,inf,inf,35,7,88,inf,22,0,51,inf,inf,1,96,inf,inf,inf,17,6,inf,65,4,inf,57,inf,inf,5,71,inf,inf,43,inf,inf,71,inf,6,inf,inf,inf,32,inf,81,87,inf,73,58,inf,20,inf,inf,inf,7,inf,14,inf,inf,89,10,81,60,inf,inf,inf,86,87,inf,inf,inf,inf,85,inf,36,inf,inf,inf,inf,70,46,inf,inf,inf,inf,42,inf,inf,inf,44,inf,9,28,99,18,22,inf,inf,inf,inf,inf,80,inf,inf,33,inf,inf,80,inf,79,inf,inf,5,inf,98,inf,inf,inf,60,inf,31,59,15,89,92,84,inf,inf,inf,70,inf,inf,inf,inf,22,inf,100,42,51,7,88,inf,61,inf,20,34,26,34,50,inf,90,89,inf,57,inf,57,38,inf,34,inf,inf,94,50,inf,29,15,inf,inf,44,inf,86,32,inf,69,39,inf,76,inf,87,27,90,61,inf,inf,89,inf,inf,inf,80,87,inf,95,90,inf,35,inf,37,inf,inf,inf,82,28,38,27,inf,94,inf,75,9,inf,inf,5,31,inf,30,8,inf,inf,57,inf,14,inf,88,inf,inf,inf,inf,inf,inf,7,15,inf,48,inf,inf,4,inf,inf,40,inf,inf,62,inf,inf
inf,64,19,81,51,57,inf,inf,inf,inf,inf,inf,inf,45,1,inf,66,inf,78,18,inf,19,7,28,0,71,inf,inf,inf,inf,52,97,inf,inf,77,inf,inf,inf,31,inf,inf,inf,inf,inf,75,inf,inf,81,46,71,20,54,inf,inf,79,inf,76,inf,66,24,62,64,3,81,inf,inf,inf,96,66,28,54,66,inf,64,inf,24,inf,48,inf,84,inf,36,70,12,inf,inf,32,inf,inf,19,67,61,inf,47,inf,37,inf,inf,inf,inf,54,inf,inf,inf,inf,70,inf,55,inf,inf,95,3,inf,84,inf,inf,inf,36,46,49,inf,97,53,20,inf,47,94,inf,inf,inf,19,55,82,19,83,inf,63,inf,inf,58,90,70,inf,inf,27,15,inf,31,90,inf,inf,93,84,inf,99,9,inf,28,inf,67,15,71,4,8,42,84,8,75,27,inf,72,66,54,inf,80,inf,inf,inf,inf,68,inf,inf,inf,inf,15,inf,89,68,inf,10,inf,20,49,inf,6,inf,81,75,29,78,inf,24,56,inf,52,56,inf,inf,7,inf,84,inf,6,73,inf,53,inf,86,inf,inf,inf,inf,inf,inf,inf,14,9,inf,inf,74,85,20,inf,54,29,7,70,inf,inf,inf,24,inf,20,inf,37,48,inf,35,inf,7,44,inf,58,71,20,78
6,62,68,81,inf,inf,inf,inf,inf,inf,6,inf,inf,inf,3,inf,inf,inf,inf,22,inf,inf,inf,inf,99,0,12,inf,inf,inf,inf,36,23,60,inf,57,inf,inf,36,inf,inf,inf,91,27,inf,14,inf,inf,inf,85,inf,22,3,9,84,2,7,53,inf,inf,37,61,49,inf,inf,inf,63,inf,inf,inf,inf,inf,53,inf,inf,20,11,36,3,100,8,36,87,inf,10,47,inf,31,45,66,inf,inf,22,inf,inf,inf,inf,54,52,11,inf,inf,30,inf,68,inf,23,inf,inf,inf,24,inf,inf,30,inf,inf,47,inf,inf,29,inf,inf,inf,inf,20,inf,91,65,12,42,55,36,72,67,inf,75,inf,56,33,inf,1,inf,62,inf,inf,inf,inf,inf,2,inf,22,59,inf,inf,inf,inf,43,inf,inf,inf,66,inf,inf,85,86,inf,45,46,9,25,inf,98,inf,inf,52,inf,inf,43,inf,4,inf,41,inf,inf,44,inf,inf,66,inf,68,35,inf,inf,71,65,inf,inf,inf,88,73,94,inf,45,46,29,93,inf,19,inf,18,inf,inf,95,7,20,67,75,49,46,inf,inf,inf,inf,14,inf,inf,inf,inf,inf,26,42,8,4,inf,inf,10,82,84,55,2,13,inf,100,inf,91,inf,60,79,56,78,69,42,inf,97,68,34
100,inf,inf,77,70,80,41,22,59,94,inf,91,inf,inf,inf,26,inf,66,inf,56,9,7,46,inf,inf,77,0,inf,77,inf,inf,59,inf,inf,92,inf,26,41,inf,inf,25,inf,98,inf,inf,44,42,52,67,inf,inf,inf,inf,63,40,inf,inf,inf,88,inf,inf,inf,3,inf,50,43,inf,4,94,inf,inf,inf,42,16,inf,inf,inf,78,89,inf,inf,inf,inf,26,56,43,inf,8,91,inf,inf,99,67,inf,5,inf,inf,inf,inf,inf,8,79,inf,74,inf,74,inf,inf,50,inf,inf,inf,inf,42,66,inf,inf,inf,inf,inf,86,24,inf,27,25,86,inf,inf,87,64,51,inf,inf,inf,93,inf,inf,inf,88,inf,inf,inf,47,43,inf,64,94,inf,74,76,97,inf,inf,18,9,inf,81,inf,92,inf,inf,25,28,inf,inf,inf,inf,inf,inf,inf,64,inf,inf,92,inf,68,72,inf,inf,inf,inf,inf,74,84,29,46,88,inf,inf,35,87,29,44,44,inf,10,inf,inf,inf,32,inf,71,51,19,29,66,inf,inf,67,64,25,81,22,inf,inf,76,3,22,4,100,inf,inf,58,25,73,inf,inf,65,inf,inf,inf,33,16,47,67,37,66,inf,99,54,inf,inf,58,inf,inf,44,inf,64,76,inf,inf,99,inf,80,72,66
inf,15,inf,inf,inf,inf,51,inf,17,93,69,inf,3,72,inf,inf,inf,inf,inf,inf,9,inf,inf,60,68,inf,inf,0,75,inf,inf,99,24,inf,inf,inf,28,inf,55,inf,inf,42,inf,inf,47,inf,3,inf,inf,inf,28,99,inf,36,88,95,inf,inf,30,inf,53,83,6,inf,20,85,inf,93,2,inf,inf,90,48,inf,15,56,inf,95,4,52,inf,17,11,inf,inf,56,inf,inf,inf,inf,inf,53,inf,inf,inf,64,inf,7,88,inf,37,36,inf,44,inf,46,44,33,33,17,inf,inf,51,96,inf,inf,13,73,75,inf,inf,96,inf,87,41,inf,7,74,inf,39,inf,inf,13,96,inf,inf,inf,18,78,inf,inf,58,77,81,inf,inf,41,inf,8,inf,65,36,2,inf,18,22,inf,55,inf,5,inf,inf,inf,6,inf,inf,inf,63,inf,inf,inf,inf,inf,97,28,inf,62,88,93,inf,3,inf,inf,36,inf,inf,41,inf,inf,inf,65,inf,30,inf,30,52,inf,inf,43,44,inf,inf,6,inf,93,inf,inf,89,inf,10,inf,58,inf,inf,inf,13,55,inf,96,47,61,inf,inf,43,85,38,14,inf,inf,inf,inf,95,41,21,58,inf,67,inf,inf,inf,39,1,inf,inf,12,inf,inf,inf,39,8,inf,85,inf,17,inf,inf
inf,inf,inf,56,inf,inf,inf,53,inf,64,5,9,inf,70,inf,inf,inf,96,inf,57,35,30,inf,14,inf,inf,90,59,0,inf,inf,72,inf,inf,inf,inf,14,60,inf,inf,4,56,inf,inf,inf,41,35,52,inf,72,inf,inf,inf,17,58,inf,inf,18,inf,inf,46,59,83,18,inf,inf,inf,43,71,68,19,45,20,inf,inf,61,inf,37,92,42,61,inf,inf,inf,75,inf,59,63,inf,44,28,inf,13,inf,inf,inf,26,inf,49,inf,44,58,inf,57,inf,95,inf,inf,60,84,90,inf,inf,82,inf,81,49,inf,inf,80,4,inf,5,inf,42,21,inf,inf,inf,89,75,83,47,87,63,inf,inf,inf,inf,inf,81,47,inf,inf,inf,67,89,inf,inf,95,inf,21,56,36,24,50,inf,inf,97,inf,inf,54,61,18,inf,97,28,inf,6,10,inf,7,12,58,48,inf,89,8,48,37,7,inf,inf,inf,inf,inf,80,70,85,inf,inf,1,inf,26,96,21,8,12,32,inf,26,inf,9,80,4,41,63,inf,inf,inf,28,inf,inf,1,14,8,39,71,93,inf,inf,39,4,inf,53,inf,inf,inf,85,62,inf,inf,14,inf,inf,71,inf,29,80,inf,inf,84,inf,inf,49,52,inf,inf,inf,inf,inf,59,inf,12,35,59
26,inf,inf,27,82,81,95,inf,inf,inf,inf,inf,64,inf,inf,inf,inf,inf,inf,60,inf,39,25,inf,inf,13,16,69,36,0,inf,inf,40,21,6,inf,23,inf,10,45,inf,inf,inf,inf,29,39,83,inf,73,inf,16,59,100,inf,5,inf,inf,inf,inf,inf,inf,17,96,23,inf,95,19,4,inf,inf,inf,82,inf,62,44,inf,93,inf,inf,56,32,inf,53,85,41,inf,inf,inf,inf,37,inf,62,85,inf,inf,34,inf,78,inf,30,63,54,inf,inf,inf,inf,inf,inf,90,31,54,inf,22,82,inf,15,8,49,inf,65,37,inf,inf,76,82,51,88,5,inf,98,50,inf,60,64,38,17,73,inf,inf,33,14,17,27,inf,80,71,27,3,inf,inf,89,38,64,96,inf,inf,93,97,inf,97,inf,22,inf,15,12,inf,inf,inf,10,92,73,64,52,40,100,inf,70,inf,inf,inf,71,inf,77,93,inf,inf,68,inf,70,26,inf,inf,67,30,58,50,inf,inf,inf,inf,13,33,92,57,83,92,53,inf,inf,87,46,77,inf,31,inf,3,38,inf,74,84,22,17,inf,inf,inf,inf,inf,inf,38,47,3,inf,inf,inf,78,28,inf,inf,50,76,inf,inf,17,71,inf,99,inf,inf,18,66,inf,90,inf,97,inf,inf
inf,inf,inf,30,inf,inf,inf,32,100,inf,92,inf,inf,44,inf,inf,17,48,25,inf,inf,inf,3,inf,inf,inf,19,62,60,58,0,99,inf,14,inf,inf,inf,inf,inf,inf,inf,57,inf,inf,61,50,inf,inf,inf,33,42,inf,inf,inf,30,85,inf,8,91,83,46,inf,98,inf,inf,25,62,inf,inf,65,47,51,inf,72,98,inf,inf,inf,81,inf,inf,81,32,18,inf,75,inf,inf,inf,41,26,inf,32,inf,inf,inf,14,inf,inf,inf,inf,inf,55,inf,inf,63,69,inf,inf,inf,91,inf,14,18,inf,inf,inf,inf,6,55,inf,inf,inf,19,48,inf,inf,24,87,73,inf,inf,32,14,inf,inf,88,57,86,inf,inf,inf,inf,inf,inf,inf,inf,37,12,inf,52,inf,inf,inf,inf,95,inf,21,inf,71,inf,inf,7,inf,59,61,inf,inf,70,inf,inf,82,inf,inf,inf,inf,82,67,26,60,inf,inf,inf,inf,inf,32,66,inf,inf,48,19,31,inf,inf,24,69,inf,6,inf,inf,40,inf,70,inf,53,66,inf,9,32,41,inf,inf,32,32,inf,inf,inf,inf,inf,45,57,inf,94,inf,inf,66,88,inf,5,inf,inf,inf,20,inf,inf,inf,65,17,7,1,inf,51,46,32,54,65,inf,inf,27,56,inf,61,37,inf,inf,inf
inf,22,inf,36,inf,inf,91,inf,13,inf,10,6,inf,inf,inf,26,inf,inf,inf,48,inf,50,inf,inf,inf,inf,52,7,inf,inf,30,0,inf,22,inf,48,inf,79,71,inf,98,14,38,inf,inf,inf,inf,inf,5,inf,84,66,41,inf,7,inf,82,inf,inf,74,inf,13,inf,9,32,inf,87,inf,inf,75,inf,11,inf,62,inf,35,inf,19,13,53,inf,inf,inf,40,inf,inf,83,inf,51,53,98,94,87,inf,30,inf,inf,inf,79,inf,27,88,inf,8,62,inf,40,2,80,95,14,15,9,28,inf,35,inf,inf,16,inf,21,81,6,8,inf,81,inf,58,inf,inf,23,88,34,8,71,1,67,73,89,21,52,55,57,58,inf,inf,inf,inf,26,inf,14,20,33,inf,3,68,inf,inf,inf,49,59,68,inf,12,inf,inf,21,inf,inf,3,inf,79,inf,inf,1,inf,inf,98,inf,inf,inf,inf,92,inf,21,87,43,20,1,inf,inf,28,inf,inf,inf,76,80,65,51,inf,43,inf,inf,inf,inf,inf,inf,1,3,inf,25,87,inf,58,inf,inf,33,inf,inf,inf,inf,67,inf,54,16,79,96,inf,inf,50,93,inf,66,21,83,33,inf,90,7,23,inf,47,50,38,inf,62,inf,87,73,40,inf,7,39,inf,10,98
inf,inf,inf,inf,inf,inf,inf,24,inf,49,inf,inf,inf,inf,11,inf,85,48,7,inf,inf,inf,inf,40,93,60,21,31,37,46,inf,inf,0,inf,93,inf,40,39,inf,inf,38,inf,inf,14,99,67,inf,60,inf,inf,inf,inf,10,66,inf,inf,inf,inf,inf,94,46,inf,96,21,39,65,94,19,80,inf,22,72,10,inf,inf,80,inf,100,inf,inf,72,inf,61,86,inf,inf,70,12,inf,inf,11,inf,inf,64,38,inf,50,inf,26,inf,5,inf,inf,inf,22,inf,65,43,inf,30,36,77,inf,inf,74,inf,inf,inf,inf,inf,58,25,90,inf,inf,inf,61,1,2,93,inf,inf,inf,inf,58,inf,60,inf,8,8,63,inf,inf,48,inf,inf,inf,inf,inf,34,inf,11,26,84,63,44,29,inf,76,inf,10,inf,inf,inf,96,6,99,inf,inf,inf,70,inf,69,63,inf,39,5,95,inf,99,93,inf,55,inf,inf,48,10,inf,44,inf,9,inf,inf,15,inf,inf,1,83,inf,inf,inf,inf,inf,inf,61,inf,24,inf,inf,inf,inf,63,inf,45,inf,inf,47,27,inf,31,inf,inf,inf,52,66,inf,inf,inf,inf,inf,91,inf,inf,69,96,45,40,91,inf,10,74,inf,5,64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,70,19
inf,31,5,inf,67,inf,41,inf,inf,12,96,inf,23,15,13,98,39,inf,inf,78,inf,80,inf,inf,inf,inf,24,78,88,51,61,85,inf,0,88,86,inf,inf,inf,88,inf,30,inf,inf,53,inf,inf,inf,3,inf,1,40,inf,inf,inf,28,25,inf,inf,58,inf,inf,9,27,inf,27,50,64,70,92,inf,58,inf,72,66,inf,42,86,inf,inf,39,inf,inf,63,63,11,inf,inf,95,inf,inf,inf,inf,80,inf,34,93,inf,84,inf,inf,inf,inf,inf,26,inf,43,inf,5,inf,12,inf,inf,inf,inf,8,57,inf,inf,67,inf,10,inf,68,68,31,inf,56,73,inf,44,inf,inf,14,79,inf,31,inf,31,8,92,35,61,inf,inf,14,inf,63,64,6,30,inf,71,inf,74,31,18,5,inf,25,26,inf,inf,inf,inf,89,inf,inf,29,7,98,inf,inf,50,57,71,inf,inf,inf,inf,inf,53,inf,58,inf,inf,81,6,inf,inf,42,48,84,inf,inf,50,83,inf,inf,50,inf,14,inf,1,96,inf,inf,25,82,99,inf,inf,inf,inf,inf,inf,5,92,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,84,66,inf,12,40,41,25,53,70,96,inf,36,inf,inf,29,inf,63,inf,inf,85,inf,1,inf,inf,inf,inf
100,inf,35,94,inf,inf,57,6,66,inf,36,inf,inf,inf,inf,inf,50,54,63,inf,53,inf,83,inf,93,inf,inf,inf,85,inf,inf,84,83,inf,0,inf,79,90,inf,65,50,inf,23,21,97,inf,13,inf,inf,inf,inf,11,inf,55,inf,inf,inf,54,inf,inf,74,inf,99,inf,inf,inf,inf,inf,inf,55,77,inf,28,inf,inf,59,inf,inf,31,inf,inf,inf,25,61,inf,inf,inf,63,inf,inf,inf,93,inf,58,inf,inf,inf,44,83,43,inf,90,inf,25,inf,inf,inf,inf,78,inf,18,inf,62,28,inf,86,26,53,37,inf,inf,inf,49,82,inf,inf,74,9,inf,inf,inf,37,inf,inf,32,inf,9,67,inf,inf,95,58,49,9,inf,50,inf,66,47,16,65,3,79,70,inf,inf,47,33,inf,inf,46,inf,94,inf,81,93,8,18,100,inf,inf,31,49,76,inf,35,76,83,49,69,inf,inf,35,inf,inf,inf,inf,98,90,64,27,inf,inf,45,38,46,inf,inf,63,inf,13,inf,inf,inf,inf,93,inf,inf,inf,60,inf,54,inf,11,30,26,inf,inf,inf,28,96,4,61,inf,inf,inf,inf,inf,inf,68,inf,10,10,82,inf,55,26,21,93,41,21,inf,45,23,36,inf,inf,inf,76,inf,52,inf,73,inf,8,inf
82,inf,8,inf,inf,inf,71,inf,75,inf,inf,inf,74,inf,inf,29,81,12,5,91,39,38,79,53,inf,inf,19,inf,inf,inf,56,49,inf,89,67,0,inf,13,inf,37,inf,93,27,inf,inf,92,inf,28,84,100,74,48,8,4,inf,inf,34,inf,inf,89,inf,inf,inf,inf,inf,inf,13,27,inf,72,34,19,inf,80,inf,80,inf,inf,inf,inf,2,96,88,inf,88,inf,32,35,82,43,19,inf,inf,inf,inf,4,10,74,inf,inf,inf,inf,inf,92,44,inf,inf,4,inf,53,62,inf,inf,29,inf,inf,inf,inf,inf,inf,inf,inf,27,17,inf,inf,25,79,37,inf,inf,inf,inf,72,7,89,inf,inf,51,inf,inf,13,inf,68,40,25,inf,inf,95,inf,24,45,inf,64,inf,86,80,90,inf,74,87,inf,inf,inf,inf,inf,81,43,inf,50,39,46,76,inf,11,inf,52,28,inf,5,52,58,34,98,inf,64,inf,inf,12,inf,inf,inf,inf,inf,inf,inf,inf,77,44,inf,inf,inf,3,inf,inf,inf,89,55,90,56,inf,52,inf,3,2,inf,inf,inf,inf,inf,inf,inf,inf,inf,82,11,94,75,inf,14,13,89,inf,inf,33,21,27,inf,inf,50,4,72,inf,27,inf,67,inf,inf,60,inf,44,inf,inf,inf,inf,inf
inf,76,32,inf,inf,inf,inf,inf,69,inf,inf,inf,59,inf,inf,69,inf,inf,inf,inf,inf,inf,75,inf,inf,33,100,12,93,77,50,inf,14,88,48,74,0,inf,32,inf,31,97,inf,inf,52,inf,24,inf,inf,4,inf,inf,87,inf,inf,inf,inf,inf,90,inf,inf,inf,inf,42,inf,inf,inf,39,45,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17,10,inf,89,18,97,inf,60,40,inf,inf,37,inf,inf,66,83,38,61,25,inf,99,82,42,inf,inf,27,22,65,inf,98,15,inf,85,inf,3,inf,inf,inf,inf,inf,64,inf,23,inf,9,inf,inf,36,98,inf,inf,17,inf,inf,inf,inf,inf,inf,52,inf,inf,inf,inf,46,inf,inf,inf,inf,33,40,47,21,15,inf,inf,52,50,inf,97,39,inf,inf,82,inf,inf,26,56,26,59,inf,inf,44,inf,inf,78,inf,inf,inf,inf,6,54,inf,inf,29,22,89,83,80,inf,inf,57,41,32,46,99,inf,75,51,20,88,86,inf,inf,25,inf,21,81,44,inf,inf,77,47,inf,67,52,inf,inf,10,9,inf,10,inf,inf,inf,inf,inf,inf,inf,35,inf,inf,80,inf,inf,inf,inf,9,40,inf,inf,30,20,inf,inf,inf,67,inf,inf,inf,inf,inf,9,inf,inf,inf
inf,61,inf,inf,inf,inf,inf,inf,33,inf,70,inf,inf,24,86,12,3,inf,inf,14,inf,5,52,inf,59,inf,inf,inf,inf,inf,inf,23,inf,74,56,50,21,0,inf,inf,100,inf,inf,inf,inf,inf,inf,68,100,22,90,67,94,inf,inf,69,79,inf,54,53,6,25,55,inf,inf,74,inf,inf,71,4,15,inf,6,45,76,66,inf,inf,inf,inf,inf,85,inf,15,15,inf,69,inf,inf,inf,inf,inf,45,inf,25,79,48,inf,inf,4,inf,inf,34,inf,46,12,inf,55,61,inf,49,inf,inf,51,inf,inf,inf,inf,inf,inf,77,inf,6,inf,7,inf,27,95,44,inf,inf,inf,63,91,inf,inf,24,15,inf,inf,inf,inf,inf,22,88,23,inf,91,99,42,inf,inf,inf,inf,inf,93,inf,inf,88,inf,9,inf,inf,inf,inf,inf,43,40,18,inf,99,inf,inf,67,inf,inf,66,inf,38,inf,inf,inf,55,21,inf,inf,40,inf,inf,100,49,inf,inf,inf,inf,87,83,inf,41,inf,33,inf,inf,6,inf,45,54,inf,89,59,28,55,inf,47,inf,inf,75,inf,inf,50,inf,87,7,90,93,89,inf,inf,inf,inf,54,52,inf,inf,inf,9,23,inf,inf,66,inf,inf,inf,82,inf,6,18,inf,72,inf,inf,5,inf,inf,inf,98
inf,inf,78,inf,inf,29,inf,inf,inf,inf,inf,inf,19,inf,inf,99,26,24,inf,28,23,83,100,inf,inf,inf,inf,inf,inf,inf,inf,inf,12,90,inf,inf,inf,4,0,23,76,inf,73,inf,68,inf,50,60,inf,inf,inf,inf,inf,85,inf,15,inf,70,inf,46,30,inf,30,inf,inf,inf,inf,inf,inf,inf,94,4,39,28,24,3,inf,inf,66,inf,50,20,inf,91,inf,32,89,12,76,72,inf,inf,inf,79,23,7,inf,inf,24,75,inf,inf,inf,67,66,inf,40,61,58,inf,inf,70,inf,inf,46,inf,9,inf,90,inf,19,inf,12,32,inf,50,inf,inf,16,inf,79,74,50,32,66,inf,inf,80,96,79,81,inf,30,inf,inf,inf,2,41,75,42,60,inf,40,inf,99,64,9,71,inf,inf,95,94,inf,inf,88,72,inf,inf,inf,31,99,83,17,20,51,47,inf,24,inf,inf,inf,inf,inf,inf,inf,88,84,inf,inf,inf,inf,13,95,inf,21,inf,31,29,21,33,52,73,inf,inf,43,91,inf,27,43,21,96,inf,inf,inf,inf,inf,inf,inf,46,19,96,63,82,inf,inf,75,inf,10,73,69,90,4,inf,61,41,72,inf,inf,inf,inf,25,43,48,inf,13,inf,11,inf,inf,76,inf,91,96,86,inf,56
20,inf,87,100,81,5,inf,88,66,72,94,94,inf,inf,32,inf,inf,97,5,53,23,inf,inf,83,inf,inf,inf,inf,55,87,inf,inf,23,inf,84,inf,94,inf,inf,0,inf,57,21,4,98,97,99,inf,68,67,inf,45,inf,31,inf,inf,inf,inf,60,67,36,inf,inf,inf,35,100,79,inf,inf,56,inf,inf,inf,inf,92,inf,inf,inf,4,inf,97,19,12,inf,76,inf,23,65,inf,97,inf,inf,5,inf,inf,inf,inf,70,inf,77,inf,91,inf,inf,inf,inf,inf,86,79,11,3,100,60,inf,22,inf,54,inf,32,73,87,27,inf,inf,inf,43,inf,39,59,26,inf,30,25,44,48,inf,14,inf,21,inf,61,95,inf,inf,inf,18,inf,50,31,11,inf,inf,inf,22,inf,inf,53,inf,inf,inf,inf,53,inf,79,inf,inf,inf,91,22,11,81,inf,60,inf,inf,inf,inf,inf,41,87,inf,3,50,inf,inf,19,22,96,51,45,77,65,inf,inf,11,inf,18,95,54,inf,inf,30,inf,inf,inf,33,inf,36,15,90,3,inf,80,inf,inf,inf,54,76,inf,83,68,24,inf,46,inf,88,17,inf,13,54,38,45,73,13,86,inf,90,inf,inf,inf,inf,100,inf,49,59,58,inf,inf,10,55,inf,inf,35,inf,inf,inf
inf,51,inf,inf,inf,inf,99,inf,inf,44,55,95,inf,9,57,inf,inf,6,inf,92,97,17,inf,inf,inf,100,inf,97,inf,90,56,inf,19,inf,47,40,31,inf,inf,88,0,inf,inf,inf,23,51,inf,54,inf,inf,48,60,inf,81,inf,inf,inf,inf,83,inf,81,inf,100,inf,99,18,82,9,32,93,74,inf,inf,38,69,inf,22,inf,19,inf,70,65,80,inf,inf,53,89,inf,inf,88,inf,10,inf,inf,inf,inf,11,inf,97,inf,41,52,inf,inf,32,40,inf,22,inf,inf,77,23,49,inf,inf,inf,inf,64,inf,36,inf,28,inf,15,51,51,36,18,inf,inf,inf,inf,28,inf,inf,28,95,30,62,84,62,68,inf,inf,7,10,82,66,68,54,3,97,71,inf,12,85,61,80,inf,inf,inf,62,inf,1,80,90,inf,inf,inf,82,inf,52,inf,inf,75,inf,78,inf,52,inf,50,inf,inf,inf,54,inf,inf,inf,96,inf,inf,83,inf,inf,inf,inf,100,inf,inf,44,inf,inf,inf,56,inf,inf,inf,17,inf,22,inf,inf,87,100,11,93,54,76,inf,inf,inf,91,45,78,inf,inf,22,inf,inf,inf,95,inf,95,inf,inf,41,100,62,inf,19,inf,inf,31,inf,11,80,75,inf,11,inf,inf,inf,inf,inf,inf,57
73,inf,43,inf,71,43,96,inf,78,inf,21,inf,inf,inf,87,inf,75,8,99,87,7,inf,36,inf,inf,inf,22,inf,75,inf,38,inf,37,inf,inf,inf,45,inf,inf,inf,80,0,45,76,inf,26,inf,84,12,87,inf,37,inf,inf,94,inf,49,46,10,inf,inf,inf,89,7,21,25,18,39,72,inf,inf,39,inf,47,inf,22,inf,37,inf,93,58,48,inf,inf,54,33,inf,inf,82,29,52,inf,42,inf,inf,inf,29,84,55,inf,4,inf,inf,43,89,inf,63,26,36,77,inf,58,55,inf,inf,77,inf,44,inf,85,43,37,87,92,inf,90,inf,14,inf,inf,39,inf,42,inf,inf,inf,inf,inf,62,inf,54,inf,inf,60,inf,96,inf,inf,2,18,inf,60,7,85,inf,inf,inf,72,inf,90,49,5,83,inf,81,41,97,inf,65,61,75,inf,75,inf,64,5,58,99,inf,inf,91,inf,58,inf,64,inf,inf,46,inf,inf,47,inf,inf,79,27,inf,inf,inf,inf,60,36,22,58,79,inf,89,43,80,35,inf,43,32,inf,51,inf,inf,inf,inf,inf,25,67,inf,99,inf,inf,98,70,2,inf,inf,81,6,3,75,67,96,98,65,4,inf,3,46,44,inf,inf,25,inf,inf,33,inf,inf,inf,inf,55,95,inf
