512
30,inf,inf,inf,inf,45,37,100,inf,92,inf,41,inf,inf,38,11,94,30,64,inf,93,inf,1,inf,5,12,88,74,inf,inf,63,inf,inf,inf,40,inf,inf,inf,100,3,inf,76,inf,inf,inf,inf,59,94,inf,inf,56,45,inf,25,inf,inf,inf,23,inf,78,inf,0,95,65,60,37,inf,65,inf,9,inf,65,inf,inf,24,inf,inf,33,inf,81,72,inf,65,inf,inf,85,inf,inf,inf,6,2,inf,35,inf,inf,80,54,83,inf,inf,inf,93,inf,inf,28,90,7,23,76,53,48,inf,inf,inf,inf,74,inf,inf,inf,inf,inf,inf,12,17,4,inf,inf,inf,44,inf,inf,inf,inf,inf,82,68,inf,inf,37,inf,inf,inf,inf,10,97,inf,inf,95,23,inf,2,67,97,80,39,100,inf,95,inf,inf,inf,inf,62,21,inf,inf,12,inf,inf,90,inf,inf,inf,inf,69,89,24,inf,62,17,85,98,inf,inf,inf,inf,17,inf,inf,23,61,95,inf,inf,45,77,inf,inf,65,8,inf,37,45,inf,inf,80,63,74,88,16,inf,inf,inf,inf,46,inf,97,45,27,inf,56,71,65,inf,96,inf,10,inf,inf,inf,inf,inf,47,inf,94,52,inf,55,76,inf,68,inf,87,32,inf,50,60,inf,10,54,70,29,38,23,83,inf,67,72,inf,inf,inf,99,56,97,91,inf,inf,99,21,inf,11,inf,inf,inf,inf,83,inf,inf,100,inf,19,60,75,inf,inf,inf,85,inf,16,31,inf,33,inf,inf,inf,inf,34,inf,inf,82,56,inf,inf,inf,38,47,inf,5,29,inf,83,54,40,inf,63,10,87,77,12,inf,inf,inf,94,inf,95,3,75,74,inf,inf,30,63,inf,inf,inf,inf,inf,inf,61,9,inf,42,41,31,inf,37,4,inf,71,37,inf,69,22,inf,4,inf,inf,inf,94,81,96,inf,inf,inf,57,20,inf,inf,90,84,inf,89,79,inf,inf,71,60,93,inf,inf,50,98,inf,inf,inf,inf,44,26,inf,20,inf,inf,74,66,inf,23,inf,inf,inf,inf,5,inf,inf,32,inf,inf,inf,inf,57,inf,73,80,16,32,inf,inf,inf,inf,inf,13,inf,97,inf,62,inf,43,56,inf,inf,inf,inf,35,62,25,53,inf,inf,34,inf,inf,inf,49,inf,53,19,inf,inf,inf,89,94,43,67,inf,inf,17,inf,inf,46,inf,34,27,inf,77,inf,inf,inf,inf,50,59,inf,inf,78,80,inf,95,38,inf,2,inf,inf,inf,inf,inf,87,47,inf,inf,49,57,inf,inf,17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,93,inf,75,inf,34,37,inf,inf,inf
inf,26,56,inf,inf,inf,inf,inf,86,49,52,75,inf,47,42,65,inf,14,26,62,inf,inf,inf,inf,inf,87,inf,24,29,87,3,inf,inf,inf,inf,inf,inf,inf,inf,inf,14,inf,inf,inf,99,inf,inf,inf,inf,73,54,71,inf,70,93,inf,inf,inf,inf,inf,inf,inf,0,67,95,16,63,inf,inf,inf,37,inf,19,27,81,inf,35,33,83,35,67,8,81,11,inf,inf,7,inf,19,24,inf,inf,99,79,84,76,inf,69,inf,66,44,39,2,inf,46,96,inf,49,6,inf,36,inf,inf,inf,inf,inf,70,inf,inf,inf,inf,100,36,inf,inf,inf,90,inf,57,70,inf,87,inf,56,inf,inf,15,inf,9,9,27,52,inf,20,inf,12,inf,29,78,inf,40,9,13,inf,9,71,inf,inf,76,57,inf,inf,inf,73,46,3,90,76,83,18,inf,29,69,6,inf,inf,inf,inf,81,inf,23,inf,65,45,inf,69,inf,inf,71,16,66,23,39,79,79,95,26,inf,76,48,70,inf,inf,30,inf,39,inf,16,inf,60,inf,79,22,inf,inf,68,inf,inf,inf,23,inf,inf,28,inf,19,inf,inf,inf,inf,inf,inf,inf,3,77,69,inf,62,inf,84,52,inf,inf,inf,inf,inf,25,20,32,7,inf,3,inf,inf,inf,8,59,inf,2,inf,20,65,inf,84,inf,inf,inf,53,inf,inf,53,inf,51,49,59,11,inf,inf,inf,64,36,inf,11,inf,inf,inf,78,inf,inf,41,21,34,inf,inf,inf,inf,96,inf,inf,inf,51,73,inf,inf,17,inf,38,3,96,88,inf,inf,inf,69,100,20,27,inf,inf,86,inf,inf,inf,inf,inf,66,66,20,2,inf,inf,55,inf,66,87,8,inf,11,24,inf,9,39,25,12,15,51,8,inf,inf,87,54,16,90,100,inf,54,46,73,inf,64,24,inf,inf,78,inf,35,63,inf,10,inf,49,inf,38,inf,inf,inf,42,inf,76,inf,29,22,80,34,inf,18,72,15,24,34,41,inf,inf,92,inf,3,24,56,inf,inf,inf,71,19,inf,inf,inf,84,inf,inf,7,inf,inf,61,91,inf,77,inf,inf,23,8,93,inf,inf,inf,inf,inf,inf,39,inf,38,inf,inf,inf,inf,66,51,inf,26,58,inf,51,inf,68,inf,25,inf,inf,28,7,40,inf,inf,95,53,inf,41,inf,2,inf,inf,81,inf,inf,19,inf,31,60,91,inf,96,61,inf,inf,inf,40,27,inf,80,inf,97,73,inf,inf,98,inf,41,62,inf,inf,inf,1,44,52,59,11,inf,inf,2,48,inf,10,inf,inf,inf,inf,52,inf,inf,inf,51,3,inf,inf
inf,inf,65,97,76,57,57,72,68,inf,inf,inf,inf,100,37,inf,inf,inf,62,inf,40,inf,45,inf,88,32,inf,inf,11,inf,14,inf,91,25,76,inf,inf,inf,inf,21,91,inf,10,50,59,23,18,90,73,32,57,inf,57,inf,77,inf,74,inf,94,98,inf,inf,43,0,83,inf,inf,97,inf,inf,93,inf,inf,inf,8,73,26,inf,33,inf,11,90,66,66,inf,58,inf,4,9,61,84,inf,86,78,inf,54,12,inf,55,44,84,55,19,inf,inf,3,24,82,inf,99,40,61,33,inf,73,27,46,67,inf,inf,inf,inf,37,8,inf,98,inf,inf,90,inf,inf,inf,inf,inf,67,49,inf,inf,97,inf,inf,inf,12,27,inf,inf,25,85,inf,90,inf,66,52,inf,36,89,1,82,inf,4,inf,87,inf,inf,31,41,inf,inf,75,inf,inf,inf,inf,inf,68,57,57,inf,inf,inf,89,inf,93,75,73,28,inf,inf,65,21,58,19,inf,83,11,98,16,inf,74,33,inf,26,inf,inf,11,inf,48,99,inf,inf,inf,inf,inf,inf,2,inf,inf,inf,inf,inf,46,inf,84,inf,47,24,86,inf,inf,inf,inf,1,inf,72,99,inf,inf,inf,inf,59,inf,12,4,64,56,18,20,inf,20,36,inf,35,14,34,83,inf,inf,67,10,50,inf,inf,inf,inf,51,inf,inf,37,34,inf,inf,46,48,70,50,inf,50,44,38,54,6,85,inf,4,39,50,34,inf,35,inf,34,inf,inf,inf,inf,inf,inf,76,28,39,inf,inf,inf,inf,inf,inf,inf,53,54,inf,74,inf,inf,38,inf,inf,41,12,31,inf,inf,14,inf,24,66,21,inf,5,28,inf,49,inf,inf,inf,28,86,98,inf,inf,inf,10,15,inf,inf,inf,61,25,99,80,inf,inf,inf,inf,inf,1,inf,55,inf,55,inf,71,inf,inf,inf,inf,inf,inf,31,81,58,inf,inf,81,63,inf,inf,77,inf,13,inf,85,56,6,70,inf,inf,12,26,inf,37,inf,inf,34,61,86,82,inf,inf,17,26,inf,39,inf,inf,31,inf,26,inf,inf,2,inf,28,89,48,inf,5,inf,inf,inf,39,74,inf,85,inf,inf,60,inf,inf,23,inf,45,59,inf,inf,76,38,2,inf,inf,71,inf,inf,18,inf,38,inf,inf,32,15,inf,inf,15,93,72,2,inf,inf,57,inf,64,12,inf,inf,inf,78,inf,inf,33,inf,inf,inf,inf,35,inf,6,inf,12,inf,inf,inf,inf,inf,3,4,inf,43,inf,inf,37,100,60,10,7,87,99,inf,11,2,inf,inf,12,inf,7,73,inf,26,53,inf,inf,3,62,30
inf,68,inf,60,33,inf,61,61,inf,inf,1,inf,inf,inf,inf,96,inf,inf,65,31,inf,inf,inf,53,84,inf,60,inf,55,inf,inf,66,43,74,1,inf,61,75,55,64,72,inf,30,99,inf,11,27,10,24,inf,inf,inf,inf,inf,inf,36,inf,inf,95,inf,inf,inf,inf,inf,0,59,inf,inf,86,97,inf,inf,2,55,inf,inf,95,49,inf,35,21,49,91,inf,61,inf,inf,58,inf,16,inf,90,65,inf,inf,95,85,inf,inf,inf,21,inf,inf,49,84,78,inf,79,inf,inf,inf,94,inf,inf,inf,inf,inf,3,inf,inf,24,inf,inf,56,inf,inf,inf,inf,83,96,inf,27,18,9,60,44,98,82,inf,95,3,inf,20,71,44,91,28,inf,inf,16,57,4,inf,inf,inf,inf,94,inf,93,26,inf,52,inf,inf,75,inf,inf,inf,84,13,25,80,inf,68,89,44,inf,76,inf,57,inf,85,inf,66,44,91,58,inf,82,69,65,inf,inf,67,inf,inf,inf,inf,inf,4,inf,inf,18,43,53,inf,37,inf,inf,67,inf,80,inf,66,inf,inf,inf,64,inf,inf,inf,inf,inf,inf,22,inf,inf,46,4,inf,74,inf,inf,23,63,inf,inf,inf,83,inf,inf,51,inf,63,76,10,78,inf,51,inf,inf,71,inf,78,12,56,inf,inf,74,65,inf,inf,inf,34,29,inf,inf,inf,100,54,inf,inf,32,inf,inf,inf,56,inf,inf,inf,inf,inf,inf,97,inf,49,inf,76,48,88,inf,inf,94,inf,inf,inf,44,64,18,inf,16,94,inf,14,inf,99,inf,inf,inf,40,inf,11,inf,17,inf,inf,57,69,inf,71,96,inf,70,inf,inf,5,inf,inf,98,31,inf,inf,inf,inf,78,inf,inf,53,79,70,55,inf,inf,54,inf,inf,66,inf,34,inf,37,50,inf,70,90,inf,79,inf,8,20,inf,49,inf,inf,37,inf,inf,inf,6,inf,52,inf,73,100,27,62,81,39,inf,inf,19,inf,54,84,inf,inf,65,inf,48,inf,inf,inf,inf,32,inf,52,inf,inf,93,8,inf,inf,85,34,39,32,80,inf,26,8,inf,90,38,84,25,64,inf,inf,inf,44,25,53,18,19,19,48,16,45,37,inf,58,inf,inf,78,inf,inf,inf,inf,inf,inf,inf,inf,57,inf,inf,99,inf,inf,inf,inf,inf,inf,inf,52,81,95,23,99,inf,inf,inf,72,79,inf,inf,inf,inf,44,28,inf,4,inf,inf,inf,inf,46,inf,inf,9,inf,16,inf,inf,inf,14,83,60,67,inf,inf,inf,inf,inf,inf,49,inf,92,41,51,34,inf,inf,inf,4,inf,2,70,inf,55,34,29,inf
inf,76,27,87,35,71,84,42,81,inf,99,inf,inf,inf,22,86,67,53,16,34,25,inf,40,inf,inf,inf,45,100,inf,38,inf,33,inf,inf,inf,30,inf,5,inf,inf,61,inf,inf,69,21,inf,inf,inf,inf,inf,inf,51,inf,68,90,inf,7,93,22,inf,19,inf,75,inf,91,0,71,inf,inf,27,inf,32,inf,53,54,inf,70,87,inf,1,inf,60,29,70,12,inf,inf,inf,inf,inf,53,inf,88,67,inf,inf,inf,inf,inf,88,78,inf,inf,59,inf,59,66,inf,83,inf,inf,inf,inf,inf,inf,inf,inf,inf,75,inf,inf,inf,inf,inf,inf,inf,inf,13,inf,43,91,51,7,93,inf,inf,inf,inf,51,inf,91,56,inf,68,29,inf,35,5,61,inf,inf,93,46,inf,16,inf,inf,inf,inf,80,47,41,inf,inf,77,inf,inf,inf,inf,52,inf,63,54,27,52,29,64,71,inf,63,inf,inf,inf,inf,inf,95,inf,10,38,inf,inf,inf,inf,37,inf,inf,inf,inf,inf,63,23,inf,inf,inf,39,inf,31,inf,62,inf,inf,90,inf,50,inf,inf,inf,inf,9,inf,inf,inf,34,67,90,inf,17,22,inf,inf,72,inf,inf,inf,inf,inf,39,inf,11,63,inf,84,inf,85,2,42,68,99,inf,33,inf,inf,43,inf,78,3,inf,inf,inf,42,inf,6,18,17,14,inf,70,74,33,inf,inf,inf,61,91,inf,inf,inf,inf,inf,inf,inf,11,inf,58,26,32,inf,inf,22,42,60,7,inf,inf,inf,21,inf,89,inf,28,95,36,inf,66,inf,inf,inf,inf,17,82,99,inf,85,inf,10,inf,inf,69,inf,inf,inf,96,inf,inf,inf,81,inf,96,inf,24,inf,100,82,93,55,inf,52,inf,7,inf,inf,89,inf,6,inf,21,inf,45,inf,9,81,inf,inf,inf,45,81,inf,inf,17,inf,39,inf,inf,inf,4,28,inf,inf,inf,56,41,92,93,25,inf,inf,49,inf,inf,inf,3,inf,inf,inf,inf,inf,89,92,inf,20,inf,inf,inf,inf,inf,32,inf,inf,71,11,51,47,7,4,76,inf,inf,inf,59,inf,83,70,1,inf,84,inf,28,inf,43,inf,inf,30,inf,20,37,23,inf,27,72,73,43,inf,83,14,62,inf,inf,inf,62,inf,inf,78,inf,64,inf,inf,66,inf,25,4,inf,inf,93,inf,inf,inf,inf,76,32,inf,inf,inf,35,45,inf,inf,inf,31,inf,87,40,inf,inf,25,5,54,47,inf,inf,81,90,60,inf,inf,20,72,1,inf,inf,inf,inf,44,84,inf,inf,6,inf,inf,90,inf,11,inf,29,inf,inf,43,inf,7,14,inf,inf,84
81,inf,73,inf,inf,inf,13,1,inf,79,inf,inf,inf,95,inf,inf,88,inf,38,inf,inf,inf,inf,70,44,inf,46,inf,inf,6,inf,inf,57,inf,64,11,inf,70,inf,inf,40,84,98,inf,99,32,inf,10,55,inf,inf,inf,56,inf,inf,inf,79,inf,inf,37,inf,36,12,35,inf,52,0,2,52,inf,32,inf,inf,inf,inf,51,26,1,inf,67,inf,47,82,inf,inf,82,17,5,97,27,inf,inf,2,95,inf,41,9,inf,inf,21,7,83,8,19,35,inf,25,13,inf,inf,38,inf,inf,39,94,36,inf,39,75,inf,inf,33,47,inf,52,100,inf,inf,inf,inf,inf,90,inf,inf,inf,51,22,93,50,inf,41,13,34,inf,88,inf,94,inf,94,25,inf,inf,inf,inf,26,inf,19,97,inf,33,inf,inf,46,82,93,inf,48,inf,inf,75,inf,98,inf,37,inf,56,inf,inf,45,100,25,inf,25,inf,42,31,47,77,92,inf,73,inf,42,inf,40,inf,35,93,99,inf,82,40,inf,59,31,inf,inf,inf,21,inf,15,inf,38,inf,inf,18,inf,inf,inf,inf,22,inf,inf,24,inf,99,3,58,87,inf,inf,38,46,inf,53,95,inf,inf,20,inf,inf,inf,68,64,inf,69,inf,inf,56,inf,100,47,inf,3,inf,59,75,inf,51,81,inf,96,inf,inf,inf,96,inf,79,inf,44,inf,80,87,inf,inf,62,inf,17,inf,98,inf,inf,71,inf,inf,inf,60,81,41,inf,95,98,inf,79,inf,71,14,inf,37,20,inf,inf,98,22,inf,91,61,45,inf,53,70,40,inf,32,71,72,inf,11,inf,98,inf,45,52,25,inf,inf,inf,inf,91,inf,inf,49,79,inf,inf,5,inf,inf,inf,inf,inf,68,inf,88,inf,71,43,inf,inf,inf,inf,inf,93,30,inf,inf,inf,38,inf,inf,52,62,75,inf,inf,inf,4,43,inf,71,95,21,inf,inf,51,inf,inf,inf,28,inf,21,79,inf,inf,20,inf,inf,22,97,inf,inf,inf,68,41,88,inf,inf,30,inf,4,inf,inf,12,31,inf,inf,inf,82,inf,80,91,91,78,63,inf,inf,10,67,inf,20,inf,65,78,94,inf,inf,54,21,48,inf,inf,inf,76,inf,inf,4,inf,inf,inf,73,3,inf,61,inf,15,40,100,64,inf,inf,inf,88,39,64,63,57,inf,76,inf,2,53,inf,73,inf,inf,inf,inf,inf,90,inf,79,inf,42,32,68,3,inf,21,74,95,97,inf,43,9,inf,3,inf,inf,33,90,76,86,31,76,67,inf,inf,81,inf,inf,inf,inf,inf,inf,inf,100,inf,inf,21,inf,55,inf
67,inf,inf,31,62,86,inf,inf,27,inf,inf,inf,inf,inf,inf,97,inf,inf,12,inf,87,26,inf,inf,23,12,inf,75,inf,8,28,6,77,93,inf,48,inf,49,1,inf,inf,14,94,inf,53,inf,inf,90,17,inf,inf,44,inf,23,29,64,59,45,90,inf,inf,inf,inf,12,inf,inf,inf,0,inf,35,9,25,50,1,inf,10,64,inf,inf,inf,inf,96,49,inf,61,inf,56,19,inf,19,10,inf,100,83,inf,3,21,inf,83,inf,inf,inf,5,21,78,inf,inf,32,26,inf,90,15,inf,31,inf,58,inf,89,inf,78,inf,3,inf,inf,inf,31,62,96,inf,73,inf,inf,inf,68,13,inf,inf,inf,inf,86,inf,inf,78,20,inf,88,13,inf,53,44,inf,inf,inf,inf,81,22,inf,inf,inf,100,53,inf,3,56,42,inf,54,inf,inf,94,39,61,39,73,77,27,16,48,99,inf,inf,inf,24,85,19,inf,56,44,38,54,75,inf,inf,45,inf,79,inf,44,64,inf,80,inf,72,inf,18,inf,87,70,19,inf,inf,inf,27,97,inf,inf,1,inf,95,57,16,inf,inf,inf,24,17,inf,inf,95,5,inf,inf,51,inf,38,inf,inf,inf,22,inf,54,24,inf,inf,inf,inf,71,inf,70,87,inf,inf,14,41,inf,inf,inf,inf,90,74,inf,inf,inf,inf,4,51,74,inf,76,94,99,inf,inf,inf,inf,53,inf,99,18,38,65,75,33,19,inf,82,95,39,55,93,11,inf,inf,67,46,79,inf,58,44,inf,inf,100,88,21,inf,14,inf,48,40,inf,37,36,inf,inf,93,28,26,27,inf,90,75,inf,inf,inf,inf,inf,3,inf,9,85,inf,inf,inf,inf,7,81,76,25,66,47,inf,24,96,52,inf,inf,inf,52,86,73,inf,inf,inf,inf,inf,inf,inf,10,inf,49,21,inf,inf,25,inf,10,33,inf,inf,74,12,5,28,inf,inf,inf,53,41,38,19,20,inf,inf,91,13,inf,inf,inf,inf,inf,41,inf,inf,3,inf,44,80,27,inf,68,96,inf,inf,inf,inf,71,10,85,inf,96,21,inf,86,96,inf,71,75,9,inf,inf,16,1,inf,26,inf,100,inf,42,22,11,inf,59,inf,inf,inf,inf,53,inf,inf,inf,18,60,inf,23,inf,27,inf,inf,74,inf,91,inf,34,65,94,inf,inf,inf,inf,57,inf,27,50,26,44,90,inf,inf,inf,17,22,inf,inf,inf,inf,inf,inf,inf,83,inf,inf,33,31,13,24,inf,inf,inf,inf,inf,13,12,inf,inf,2,6,18,inf,inf,82,inf,inf,51,96,42,inf,87,88,inf,inf,87,81
inf,inf,29,inf,62,58,inf,39,24,inf,inf,55,42,inf,inf,inf,inf,46,30,55,inf,inf,inf,84,inf,3,inf,inf,22,82,70,inf,inf,inf,inf,77,45,inf,inf,inf,inf,inf,inf,inf,22,34,inf,inf,inf,62,inf,inf,inf,46,inf,43,54,55,63,64,inf,inf,5,76,inf,78,100,inf,0,inf,inf,inf,16,inf,64,inf,36,86,61,75,inf,inf,inf,81,10,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,69,39,6,75,29,inf,inf,inf,3,98,12,100,inf,inf,inf,inf,7,inf,inf,inf,inf,inf,88,19,inf,39,inf,inf,inf,inf,44,inf,5,inf,inf,inf,inf,inf,inf,29,88,2,71,inf,inf,inf,inf,70,inf,inf,inf,33,inf,91,19,inf,71,56,60,inf,23,inf,93,inf,inf,37,inf,inf,30,inf,9,76,26,inf,inf,inf,inf,50,inf,inf,1,inf,34,inf,inf,50,73,1,16,83,73,43,80,95,inf,inf,61,16,inf,63,inf,inf,90,inf,inf,7,inf,inf,inf,97,inf,inf,inf,66,inf,61,25,17,51,inf,inf,53,inf,inf,10,12,87,inf,71,inf,inf,15,17,inf,49,94,inf,inf,58,44,29,20,95,57,79,inf,57,inf,inf,inf,inf,inf,inf,inf,inf,88,inf,inf,35,inf,inf,inf,inf,33,inf,76,inf,2,inf,23,inf,inf,1,inf,50,inf,12,87,inf,27,7,inf,43,inf,inf,17,37,inf,inf,58,inf,inf,10,59,inf,35,inf,16,85,22,100,inf,26,inf,96,18,inf,inf,inf,35,80,53,53,26,inf,75,63,99,22,78,inf,inf,inf,63,44,inf,72,94,24,inf,60,34,inf,16,inf,inf,inf,inf,inf,inf,79,5,inf,inf,inf,44,inf,inf,inf,inf,4,53,64,14,inf,9,65,inf,inf,22,98,inf,79,inf,inf,68,16,49,inf,inf,82,20,inf,inf,inf,inf,inf,66,42,inf,99,inf,inf,69,55,inf,inf,inf,96,3,33,91,33,inf,inf,73,inf,inf,83,23,55,inf,inf,8,36,70,78,inf,72,45,inf,16,13,inf,59,inf,49,inf,inf,inf,inf,67,inf,12,inf,34,inf,4,inf,inf,inf,inf,68,81,14,49,inf,23,inf,inf,inf,inf,inf,30,26,24,71,79,30,inf,inf,inf,31,inf,inf,inf,52,inf,inf,inf,70,83,16,inf,49,inf,inf,inf,inf,27,93,8,46,28,inf,inf,inf,inf,55,38,inf,inf,66,inf,2,16,inf,60,inf,46,43,inf,64,35,inf,68,5,inf,74,inf,inf,97,inf,32,23,inf,inf,91,83,92,inf,inf,35,inf,inf,14
inf,inf,30,76,inf,29,1,inf,64,inf,19,88,17,29,4,inf,61,52,15,inf,inf,inf,11,46,inf,87,inf,81,4,19,87,inf,inf,inf,66,6,inf,22,95,inf,93,18,3,36,inf,inf,54,9,1,inf,inf,inf,inf,87,inf,6,80,inf,86,50,86,1,57,inf,inf,inf,inf,inf,83,0,inf,inf,19,42,74,14,inf,22,inf,27,14,4,inf,97,inf,inf,75,inf,23,inf,inf,inf,inf,inf,inf,inf,inf,inf,47,84,59,94,96,66,1,91,inf,72,inf,22,inf,100,inf,92,86,31,inf,inf,60,inf,53,inf,69,inf,inf,37,inf,79,10,82,82,65,64,inf,inf,70,55,77,inf,inf,inf,45,inf,23,inf,inf,30,81,62,inf,92,inf,inf,inf,inf,42,3,31,100,75,inf,42,inf,70,80,47,43,24,51,inf,inf,inf,inf,inf,100,inf,inf,inf,inf,inf,inf,98,inf,25,41,78,22,inf,44,inf,inf,inf,inf,86,inf,54,inf,4,inf,89,inf,17,82,inf,inf,54,84,inf,44,inf,94,inf,37,inf,inf,inf,inf,51,90,58,inf,39,inf,inf,95,45,28,inf,90,inf,inf,inf,77,inf,39,inf,80,30,15,inf,inf,inf,52,inf,7,inf,inf,48,inf,inf,inf,inf,65,41,8,inf,45,inf,inf,inf,4,15,inf,89,21,inf,inf,inf,inf,84,78,inf,13,45,29,inf,47,inf,66,inf,29,inf,13,inf,44,inf,26,30,inf,67,36,32,47,inf,38,inf,inf,57,47,inf,inf,67,74,inf,inf,98,inf,inf,3,inf,19,inf,inf,inf,51,inf,52,inf,82,inf,inf,67,inf,47,inf,93,inf,86,inf,60,inf,inf,inf,87,56,21,89,inf,69,69,inf,40,inf,1,inf,72,inf,inf,99,inf,77,inf,23,16,inf,inf,inf,44,86,inf,inf,7,inf,inf,inf,34,51,inf,65,9,34,inf,inf,inf,5,inf,33,inf,inf,96,41,44,83,inf,83,inf,inf,inf,inf,84,99,inf,13,46,75,93,96,inf,inf,inf,inf,86,56,12,52,78,inf,42,10,100,inf,inf,inf,inf,95,28,inf,inf,inf,77,inf,inf,inf,51,inf,inf,inf,inf,inf,26,59,14,inf,3,inf,77,84,inf,inf,inf,48,inf,inf,inf,inf,inf,40,inf,28,50,inf,inf,inf,inf,inf,42,26,inf,inf,inf,inf,inf,inf,87,18,18,inf,51,33,39,18,inf,15,14,inf,100,inf,inf,13,inf,inf,63,42,inf,inf,inf,60,26,60,inf,83,inf,inf,inf,29,inf,5,inf,inf,inf,16,18,26,46,5,inf,inf,60,27,94,97,98
inf,inf,inf,78,97,inf,inf,77,86,61,31,3,inf,65,8,inf,31,inf,inf,24,62,inf,inf,39,98,4,inf,83,4,inf,inf,inf,42,26,inf,inf,inf,inf,inf,inf,inf,inf,inf,64,39,inf,inf,87,inf,48,inf,inf,18,inf,60,21,96,74,inf,inf,inf,30,inf,68,inf,inf,58,96,inf,inf,0,22,inf,22,inf,inf,92,82,inf,6,41,77,inf,inf,21,inf,inf,inf,inf,74,9,inf,inf,63,inf,18,inf,inf,77,inf,3,inf,79,96,inf,inf,inf,inf,56,72,inf,inf,51,76,inf,43,71,7,inf,inf,21,inf,81,78,inf,19,50,25,86,33,inf,38,inf,inf,inf,66,inf,inf,23,inf,inf,inf,40,42,100,inf,inf,50,inf,87,21,inf,52,inf,43,37,inf,85,inf,inf,inf,11,45,39,69,inf,46,45,94,9,42,57,inf,inf,30,35,inf,inf,inf,5,41,18,93,inf,inf,inf,inf,26,inf,inf,55,inf,inf,inf,inf,inf,57,inf,47,inf,40,57,32,inf,inf,inf,inf,61,inf,inf,29,inf,79,inf,inf,inf,60,37,22,86,78,25,74,inf,4,20,inf,30,50,71,97,inf,30,88,inf,inf,inf,inf,inf,inf,86,inf,7,34,inf,inf,inf,38,63,80,43,73,inf,63,95,7,inf,14,inf,72,inf,inf,97,41,inf,73,inf,inf,inf,inf,3,inf,inf,inf,inf,inf,inf,61,inf,inf,92,3,40,15,inf,inf,77,inf,inf,24,11,inf,100,60,13,inf,9,1,34,inf,inf,inf,inf,94,inf,inf,48,60,60,inf,28,inf,inf,76,50,26,inf,53,inf,46,55,14,inf,inf,inf,inf,inf,5,23,27,inf,inf,91,inf,inf,inf,inf,48,inf,7,46,inf,45,39,74,4,inf,inf,24,42,inf,inf,60,19,inf,51,inf,70,inf,inf,38,76,inf,92,inf,inf,96,56,inf,86,inf,50,72,inf,inf,58,inf,31,16,inf,80,inf,inf,inf,inf,36,10,inf,inf,inf,15,inf,61,inf,inf,24,inf,71,18,inf,42,32,55,inf,10,73,20,54,37,inf,47,inf,24,inf,inf,inf,100,inf,64,inf,inf,19,inf,87,6,inf,55,97,49,inf,49,34,inf,34,46,34,inf,inf,42,inf,50,22,inf,7,68,82,inf,5,5,inf,inf,inf,inf,13,inf,inf,inf,inf,97,31,56,94,inf,57,88,4,66,inf,inf,86,25,40,98,inf,16,inf,inf,27,33,95,100,inf,10,inf,inf,inf,inf,inf,77,43,inf,64,inf,inf,inf,77,inf,48,inf,inf,inf,9,92,inf,inf,inf,59,inf,inf,inf,30,inf
